Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 1', 1)_alpha	('sensor 1', 1)_xi	('sensor 1', 1)_sigma	('sensor 1', 2)_alpha	('sensor 1', 2)_xi	('sensor 1', 2)_sigma
89900.0	7346.484375	1279.888916015625	6066.595703125	0.335791677236557	0.5934509038925171	72.72124481201172	19.28299331665039	0.5179328322410583	78.3995361328125	2.7720413208007812	0.6246942281723022
90000.0	7345.5439453125	1279.58642578125	6065.95751953125	0.3359433114528656	0.5935305953025818	72.81737518310547	19.295690536499023	0.518347442150116	78.49566650390625	2.7723801136016846	0.6248052716255188
90100.0	7344.68212890625	1279.52294921875	6065.1591796875	0.33603528141975403	0.5938584208488464	72.91350555419922	19.310136795043945	0.5182063579559326	78.591796875	2.772869348526001	0.6245936751365662
90200.0	7343.4130859375	1279.0853271484375	6064.32763671875	0.3361941874027252	0.5940724611282349	73.00963592529297	19.323007583618164	0.5183321833610535	78.68792724609375	2.773334503173828	0.6247683167457581
90300.0	7342.091796875	1278.5390625	6063.552734375	0.336207777261734	0.5942825675010681	73.10576629638672	19.33375358581543	0.5179746150970459	78.7840576171875	2.773725748062134	0.6247382164001465
90400.0	7341.85791015625	1278.8067626953125	6063.05126953125	0.3363571763038635	0.5945531725883484	73.20189666748047	19.344274520874023	0.5182807445526123	78.88018798828125	2.7740705013275146	0.6246534585952759
90500.0	7340.60791015625	1278.31884765625	6062.2890625	0.33652645349502563	0.5947383046150208	73.29802703857422	19.357545852661133	0.5181666016578674	78.976318359375	2.7744884490966797	0.6244766712188721
90600.0	7339.482421875	1278.040771484375	6061.44140625	0.33668088912963867	0.5950136184692383	73.3941650390625	19.3698673248291	0.5184827446937561	79.07244873046875	2.774976968765259	0.6245218515396118
90700.0	7338.35009765625	1277.5191650390625	6060.8310546875	0.3367649018764496	0.5952008366584778	73.49029541015625	19.383657455444336	0.5177143812179565	79.1685791015625	2.7754175662994385	0.6247231364250183
90800.0	7337.35107421875	1277.177734375	6060.17333984375	0.3368085026741028	0.5954218506813049	73.58650207519531	19.396608352661133	0.5177984237670898	79.26470947265625	2.775921106338501	0.6247077584266663
90900.0	7336.5615234375	1277.101806640625	6059.4599609375	0.33693525195121765	0.5956660509109497	73.68282318115234	19.40704345703125	0.5179623365402222	79.36083984375	2.776125907897949	0.624535858631134
91000.0	7335.552734375	1276.8917236328125	6058.6611328125	0.3370162844657898	0.5959115028381348	73.77932739257812	19.420488357543945	0.517886757850647	79.45697021484375	2.7766611576080322	0.6248393058776855
91100.0	7334.66796875	1276.754638671875	6057.9130859375	0.33725082874298096	0.5961054563522339	73.87608337402344	19.4305477142334	0.5178617238998413	79.5531005859375	2.7771143913269043	0.6246286630630493
91200.0	7333.65234375	1276.3095703125	6057.3427734375	0.33729249238967896	0.5963538885116577	73.97289276123047	19.443872451782227	0.5182387828826904	79.64923095703125	2.7775375843048096	0.6246354579925537
91300.0	7332.2978515625	1275.8338623046875	6056.4638671875	0.3374498188495636	0.5965352654457092	74.0697250366211	19.454837799072266	0.5182392597198486	79.745361328125	2.777907371520996	0.6245973706245422
91400.0	7331.76220703125	1275.8424072265625	6055.919921875	0.33756330609321594	0.5967782735824585	74.16646575927734	19.46757698059082	0.5180912613868713	79.84149169921875	2.7783496379852295	0.6246367692947388
91500.0	7330.77734375	1275.6925048828125	6055.0849609375	0.3376419246196747	0.597007691860199	74.26334381103516	19.47821807861328	0.5179416537284851	79.9376220703125	2.778714895248413	0.6246809363365173
91600.0	7330.1640625	1275.474853515625	6054.689453125	0.3378044068813324	0.5972184538841248	74.36019897460938	19.491291046142578	0.5183314085006714	80.03375244140625	2.779262065887451	0.62493497133255
91700.0	7328.896484375	1275.15771484375	6053.73876953125	0.33786439895629883	0.5974198579788208	74.45709228515625	19.506568908691406	0.5182526707649231	80.1298828125	2.77959942817688	0.6248944401741028
91800.0	7327.619140625	1274.355712890625	6053.263671875	0.3379831910133362	0.5977017283439636	74.55398559570312	19.5197696685791	0.5179752111434937	80.22601318359375	2.7799346446990967	0.6248311400413513
91900.0	7326.72802734375	1274.3577880859375	6052.3701171875	0.3381709158420563	0.5978783369064331	74.65087890625	19.53095245361328	0.5180298686027527	80.3221435546875	2.7805416584014893	0.6248722672462463
92000.0	7326.23876953125	1274.61474609375	6051.6240234375	0.3382425308227539	0.5981076955795288	74.74777221679688	19.541765213012695	0.518352746963501	80.41827392578125	2.7809107303619385	0.6246405243873596
92100.0	7324.76318359375	1273.7115478515625	6051.0517578125	0.33826035261154175	0.59831303358078	74.84466552734375	19.555416107177734	0.5182003974914551	80.514404296875	2.781334161758423	0.6246016025543213
92200.0	7323.9453125	1273.4517822265625	6050.49365234375	0.3384194076061249	0.5985442996025085	74.94155883789062	19.56853485107422	0.517801821231842	80.61053466796875	2.7816271781921387	0.6249039173126221
92300.0	7323.1962890625	1273.5234375	6049.6728515625	0.3384906053543091	0.598807692527771	75.0384521484375	19.580108642578125	0.5181113481521606	80.70671081542969	2.7820467948913574	0.6244781613349915
92400.0	7322.220703125	1273.2255859375	6048.9951171875	0.3387201726436615	0.5990098118782043	75.13534545898438	19.591012954711914	0.5181724429130554	80.8032455444336	2.7825734615325928	0.6249523162841797
92500.0	7321.47119140625	1273.0396728515625	6048.431640625	0.3388053774833679	0.5992534756660461	75.23223876953125	19.60398292541504	0.5183565020561218	80.89984893798828	2.7828798294067383	0.624598503112793
92600.0	7320.267578125	1272.745849609375	6047.521484375	0.3389297127723694	0.5994807481765747	75.32913208007812	19.615238189697266	0.5178832411766052	80.99665832519531	2.783215045928955	0.6245192289352417
92700.0	7319.6171875	1272.6944580078125	6046.9228515625	0.33901435136795044	0.5997169613838196	75.426025390625	19.627506256103516	0.5181173086166382	81.09354400634766	2.7836384773254395	0.6247273683547974
92800.0	7318.58837890625	1272.3072509765625	6046.28125	0.3391656279563904	0.599861741065979	75.52291870117188	19.640737533569336	0.5182340741157532	81.19043731689453	2.7840383052825928	0.6249251961708069
92900.0	7318.0673828125	1272.37646484375	6045.69091796875	0.3392910659313202	0.6000820994377136	75.61981201171875	19.651622772216797	0.5179941058158875	81.2873306274414	2.784440517425537	0.6247395277023315
93000.0	7316.6357421875	1271.7716064453125	6044.8642578125	0.3394011855125427	0.6003479361534119	75.71670532226562	19.665145874023438	0.5181364417076111	81.38422393798828	2.784897804260254	0.624772846698761
93100.0	7315.615234375	1271.288330078125	6044.32666015625	0.33946841955184937	0.6005672216415405	75.8135986328125	19.674665451049805	0.517981231212616	81.48111724853516	2.785446882247925	0.6247085928916931
93200.0	7314.72216796875	1271.1031494140625	6043.619140625	0.3396092653274536	0.6007762551307678	75.91049194335938	19.687171936035156	0.5182439088821411	81.57801055908203	2.785780906677246	0.6247149109840393
93300.0	7313.80322265625	1270.9036865234375	6042.8994140625	0.3396962583065033	0.6010186076164246	76.00738525390625	19.698415756225586	0.5179932117462158	81.6749038696289	2.786303997039795	0.6248398423194885
93400.0	7313.111328125	1270.5877685546875	6042.5234375	0.3398315906524658	0.6012153625488281	76.10427856445312	19.71034049987793	0.5181642174720764	81.77179718017578	2.7864723205566406	0.6249994039535522
93500.0	7312.44677734375	1270.6517333984375	6041.794921875	0.33984389901161194	0.6014456152915955	76.201171875	19.722082138061523	0.5174441337585449	81.86869049072266	2.786970615386963	0.6246938109397888
93600.0	7311.5771484375	1270.428466796875	6041.1484375	0.3400573134422302	0.6016724109649658	76.29806518554688	19.735506057739258	0.5178073048591614	81.96558380126953	2.787342071533203	0.6250035166740417
93700.0	7310.4140625	1269.984130859375	6040.4296875	0.34013086557388306	0.6018666625022888	76.39495849609375	19.745756149291992	0.5181235074996948	82.0624771118164	2.7878105640411377	0.6246746182441711
93800.0	7309.3466796875	1269.5751953125	6039.771484375	0.3403463661670685	0.6020959615707397	76.49185180664062	19.756752014160156	0.5179175138473511	82.15937042236328	2.788105010986328	0.6248146295547485
93900.0	7308.4443359375	1269.270751953125	6039.173828125	0.3403579890727997	0.602347195148468	76.5887451171875	19.772502899169922	0.5177454352378845	82.25626373291016	2.788635492324829	0.624781608581543
94000.0	7307.80615234375	1269.2728271484375	6038.533203125	0.34054848551750183	0.6025669574737549	76.68563842773438	19.780729293823242	0.5182374119758606	82.35315704345703	2.7889926433563232	0.6246681809425354
94100.0	7307.2392578125	1269.2882080078125	6037.951171875	0.34066686034202576	0.6027663946151733	76.78253173828125	19.792911529541016	0.5182241201400757	82.4500503540039	2.7893896102905273	0.624963641166687
94200.0	7306.15576171875	1268.8662109375	6037.28955078125	0.3407219350337982	0.602989673614502	76.87942504882812	19.80406951904297	0.5178205966949463	82.54694366455078	2.789750576019287	0.6247254014015198
94300.0	7305.025390625	1268.53369140625	6036.49169921875	0.34085753560066223	0.6031608581542969	76.976318359375	19.815126419067383	0.5178825259208679	82.64383697509766	2.790318250656128	0.6247824430465698
94400.0	7304.697265625	1268.6932373046875	6036.00390625	0.34092646837234497	0.603373646736145	77.07321166992188	19.829364776611328	0.5179203152656555	82.74073028564453	2.7906222343444824	0.6248225569725037
94500.0	7303.8330078125	1268.49951171875	6035.33349609375	0.3410877287387848	0.6036281585693359	77.17010498046875	19.839632034301758	0.5182515382766724	82.8376235961914	2.790987968444824	0.6247103810310364
94600.0	7302.68798828125	1267.8961181640625	6034.7919921875	0.34120240807533264	0.6037954092025757	77.26699829101562	19.851747512817383	0.5181594491004944	82.93451690673828	2.791419506072998	0.6248118877410889
94700.0	7302.05615234375	1267.97802734375	6034.078125	0.3413335680961609	0.6040567755699158	77.3638916015625	19.864656448364258	0.5179697871208191	83.03141021728516	2.791836977005005	0.6247078776359558
94800.0	7301.07373046875	1267.49853515625	6033.5751953125	0.34139856696128845	0.6042264699935913	77.46078491210938	19.873207092285156	0.5174998641014099	83.12830352783203	2.7921197414398193	0.6247445940971375
94900.0	7300.189453125	1267.2763671875	6032.9130859375	0.34156379103660583	0.6044656038284302	77.55767822265625	19.887615203857422	0.5181655287742615	83.2251968383789	2.7926137447357178	0.6248218417167664
95000.0	7298.9892578125	1266.805419921875	6032.18359375	0.3417069911956787	0.6047175526618958	77.65457153320312	19.89925193786621	0.5177231431007385	83.32209014892578	2.7930734157562256	0.6251268982887268
95100.0	7297.7626953125	1266.346923828125	6031.416015625	0.34182557463645935	0.6049669981002808	77.75146484375	19.909984588623047	0.5177969932556152	83.41898345947266	2.793527126312256	0.6249318718910217
95200.0	7297.7763671875	1266.797607421875	6030.97900390625	0.34192565083503723	0.6050980687141418	77.84835815429688	19.920562744140625	0.5180278420448303	83.51587677001953	2.793957471847534	0.6250652074813843
95300.0	7296.45703125	1266.17578125	6030.28125	0.342058390378952	0.6053619384765625	77.94525146484375	19.934507369995117	0.5178490281105042	83.6127700805664	2.7942612171173096	0.6247896552085876
95400.0	7295.67333984375	1265.8533935546875	6029.81982421875	0.3421325087547302	0.6055185794830322	78.04214477539062	19.944988250732422	0.5177333354949951	83.70966339111328	2.794670343399048	0.6249935626983643
95500.0	7294.74560546875	1265.68212890625	6029.0634765625	0.34225934743881226	0.6057929992675781	78.1390380859375	19.958927154541016	0.5177226066589355	83.80655670166016	2.7952120304107666	0.624944269657135
95600.0	7294.5	1265.834228515625	6028.666015625	0.34233418107032776	0.6059744358062744	78.23593139648438	19.96771240234375	0.5183982849121094	83.90345001220703	2.795377731323242	0.6250641942024231
95700.0	7293.0771484375	1265.3673095703125	6027.7099609375	0.34248077869415283	0.6062397360801697	78.33282470703125	19.97943687438965	0.5179802775382996	84.0003433227539	2.7958621978759766	0.6250547170639038
95800.0	7292.14697265625	1264.7398681640625	6027.4072265625	0.34257790446281433	0.6064525246620178	78.42971801757812	19.991357803344727	0.5178155303001404	84.09723663330078	2.796231746673584	0.6251939535140991
95900.0	7291.189453125	1264.517333984375	6026.671875	0.34272700548171997	0.6065994501113892	78.526611328125	20.00333595275879	0.5176573395729065	84.19412994384766	2.7965328693389893	0.6250427961349487
96000.0	7290.814453125	1264.6396484375	6026.1748046875	0.342781662940979	0.6068309545516968	78.62350463867188	20.014257431030273	0.5179204940795898	84.29102325439453	2.797043800354004	0.6249609589576721
96100.0	7289.8212890625	1264.442138671875	6025.37890625	0.3428913354873657	0.6070088744163513	78.72039794921875	20.027681350708008	0.5177241563796997	84.3879165649414	2.7974705696105957	0.624800443649292
96200.0	7289.3671875	1264.361328125	6025.005859375	0.3430193066596985	0.6072667241096497	78.81729125976562	20.037294387817383	0.5177119374275208	84.48480987548828	2.7978827953338623	0.6250521540641785
96300.0	7288.7275390625	1264.419189453125	6024.30859375	0.3432615101337433	0.6074457168579102	78.9141845703125	20.049753189086914	0.518001139163971	84.58170318603516	2.798203468322754	0.6249304413795471
96400.0	7287.58203125	1263.82470703125	6023.75732421875	0.343257874250412	0.607697606086731	79.01107788085938	20.062917709350586	0.5178766250610352	84.67859649658203	2.798522472381592	0.6250689029693604
96500.0	7286.943359375	1263.5653076171875	6023.3779296875	0.3433850109577179	0.6078489422798157	79.10797119140625	20.074445724487305	0.5179927945137024	84.7754898071289	2.7990849018096924	0.6250346302986145
96600.0	7286.17333984375	1263.6685791015625	6022.5048828125	0.3435819447040558	0.6080932021141052	79.20486450195312	20.08641242980957	0.5180965662002563	84.87238311767578	2.799314022064209	0.6250845789909363
96700.0	7285.2392578125	1263.2103271484375	6022.02880859375	0.34356847405433655	0.6083328723907471	79.3017578125	20.096298217773438	0.5180373191833496	84.96927642822266	2.799717903137207	0.6250211596488953
96800.0	7284.5869140625	1263.14453125	6021.4423828125	0.3436957597732544	0.608465850353241	79.39865112304688	20.10899543762207	0.5178834199905396	85.06616973876953	2.8001508712768555	0.6251881122589111
96900.0	7283.4091796875	1262.541259765625	6020.86767578125	0.3438407778739929	0.608720064163208	79.49554443359375	20.120206832885742	0.518149733543396	85.1630630493164	2.8004627227783203	0.6250605583190918
97000.0	7282.75	1262.435791015625	6020.314453125	0.34394341707229614	0.6089586019515991	79.59243774414062	20.132526397705078	0.5178348422050476	85.25995635986328	2.800825834274292	0.6251357197761536
97100.0	7281.7802734375	1262.027099609375	6019.75341796875	0.3440859317779541	0.6091833114624023	79.6893310546875	20.143329620361328	0.5173895359039307	85.35684967041016	2.8011178970336914	0.6250592470169067
97200.0	7281.1982421875	1262.046142578125	6019.15234375	0.3441948890686035	0.6093185544013977	79.78622436523438	20.155677795410156	0.517947256565094	85.45374298095703	2.8017189502716064	0.6251382231712341
97300.0	7280.4345703125	1261.633056640625	6018.8017578125	0.34435418248176575	0.6096084713935852	79.88311767578125	20.164400100708008	0.5179482102394104	85.5506362915039	2.801877975463867	0.6251156330108643
97400.0	7279.4072265625	1261.620361328125	6017.787109375	0.3444192409515381	0.609772264957428	79.98001098632812	20.1776123046875	0.5176750421524048	85.64752960205078	2.8024442195892334	0.625010073184967
